uuid,search_key,naics_code_llm,naics_description,naics_confidence,open_secrets_category,open_secrets_confidence,naics_reasoning,industry_summary,confidence,is_prominent,prominence_reason
bff173be-26ed-427e-980a-e31c9ab00e77,GUY ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
41995fe0-1724-4e6c-a22f-94cd981d243f,GUY ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
3ce9a71c-a24f-43c2-932c-68af9f26d4f6,GUY ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
24bf9c30-4877-4db6-b1b2-9bc662c836e6,GUY ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
de021d20-8235-46d2-a093-83c47b48e150,GUY ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
feb216b4-31d4-489d-9d2d-251333b294b0,GUY ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
a7a68cb2-1e32-4ffe-bb16-7206fc895f84,GUY ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
9eeadd14-d5a6-4053-a9a9-a4d3b04acaf4,GUY ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
7769f90e-e229-46aa-b8f9-8ced67ce29b7,GUY ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
15896720-2fa6-40eb-ba89-5b9f31790558,GUY ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
a94f3e5e-57eb-409b-9eac-fa83f8ef3611,GUY ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
e6c02b8a-3c82-4ea4-955b-ce2329dffba8,GUY ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
2effd963-d1df-40a2-9513-3e589ae8aef4,GUY ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
41358bbe-558a-48fc-95f9-a376eb5d7c4d,GUY ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
82f5900b-fad5-4fee-bc3b-e57803089d05,GUY ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
050e3572-96ba-4be7-b335-bdac44d7f7bb,GUY ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
6eaacf26-8137-4e1b-9e72-1f68a732c073,GUY ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
f3e090fa-f498-4785-8f4c-56851e6d6e16,GUY ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
3fdf649f-38e2-4473-aa9a-dd3430b6fc05,GUY ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
dc3fadbc-e30b-4ba5-bbe3-be0564a51eb0,GUY ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
2aca1a91-7c5f-446b-bfa9-35b0a2ded500,GUY ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
379943bf-044c-4631-82c8-d21400bcaf8b,GUY ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
3c8f0ee4-79f5-4ab0-ba9e-a2c1089d05bb,GUY ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
5d17b4cf-1ffe-4b7b-9695-49b9ca4c5707,GUY ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
ffe5e0c2-17ae-4ec8-ac75-86a8d67a3032,GUY ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
8d2537cf-66fd-46f5-af68-c6e8423e6227,GUY ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
dedc5ca5-019c-46a7-ba39-ebf6113c1fb5,GUY ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
bfbfc1a1-9d03-4ebf-b7ce-5d5b1b87a08f,GUY ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
b52d56a2-aaf5-4ded-a7c2-12a8c4c3a4c6,GUY ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
09b4538d-7ae4-47a7-b08f-068022e0ca83,GUY ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
73c8f4b2-dd81-4d6b-a282-f6ef79465a61,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
de0ba722-b01d-4943-90d0-933ad0e1a748,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
410c81b3-9160-4946-838c-472010329429,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
6684c9d0-5199-4691-8abb-88352ef9e0fa,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
55367f9e-4b91-4342-bbb4-9d332990f4c5,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
cbf2ca8d-acdf-4e35-aab4-dd69a139b9e5,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
b07cca17-de99-480f-975b-c8f0a2642a72,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
3c978f87-0e2f-4584-97d5-119678cd228f,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
8dec46d9-f733-43c3-8a93-777a34f974d4,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
2b77ea7c-ac8d-48c8-bd3e-e01ddbcfdfa1,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
d8156660-e522-4c91-addb-b1bf1707b3f5,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
c74e858c-5f2d-4d9e-9674-5def09ead544,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
62537d9f-a67d-48dc-bd97-9faf837fc06e,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
1a48e75e-ba62-4faa-b887-63b28217642d,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
f1fab686-3576-4304-aa60-e0d018a96042,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
9236143a-cded-4039-a915-b58f3f05a716,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
f0d15955-d294-4aac-99aa-214ba6fbedf3,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
67913b5d-c775-449e-ac03-6641a0bdba9b,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
6476b4cb-8855-48e4-95d4-732ad027eba0,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
3d6a3595-2e5b-4c16-99a5-1514dbf0cee1,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
fc5f0020-9121-4e4a-ba69-9b5572a91127,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
7e93d4b0-95af-42f0-aab6-8314b8decfd1,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
c44e9014-6471-4214-af55-8cbb5dcf6357,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
d9d321af-f654-4c47-a8e0-0d2ca4f591c2,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
c3916db9-0a3a-4ad8-bd3a-de4460ff372d,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
6a1bda71-1a96-4b77-9adb-50e2069ced32,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
25b25b6e-2845-417a-bfb9-b7ad6e2e1ead,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
b67e55f1-68ed-4bbe-a378-5164998feb47,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
9ecbfe37-9b29-453c-9fc4-577e4043ecd5,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
581c145d-0b61-4c5e-a920-6be2890c1439,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
a430c28e-0bda-4c9d-bb77-664ef2bc2393,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
ea0c4706-6011-48b1-b5dc-4f59acc0fbf1,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
ac4271cb-bf43-47f9-b8ac-8e571c4c17ce,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
068b3267-71ac-4c40-b173-a37f49a22b06,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
f799f436-c75e-4029-a446-40b24d871193,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
eda230c9-4fbd-48e6-8abc-29ea0eaaf862,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
dd55603c-662c-4c80-9fb1-f7546f03d835,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
799cd95a-c8c6-4c91-856d-238ec4925483,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
d4f3c1f4-f3e2-4c5b-97a0-bb659427c25b,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
69ccc2c6-5d4c-4e99-96e8-29d137c4cd1e,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
a6f47362-19f9-4b87-b88d-0ec349e1a1ba,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
f38a9943-a8f9-4034-ac4e-13dfb4705e37,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
48ec7d97-d8b5-4319-a2c1-db541e526d76,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
49c0942a-a420-4bca-989d-c5e23e060a37,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
6cdeae3c-0ea9-410a-a1f9-979ce20962c0,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
e34f3213-4ae3-4a33-a673-9fafd17098bd,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
1b187029-9c5f-42eb-a625-0d64894660d6,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
258c3ab8-b4ef-44b2-ae94-ef8cd37ba04b,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
2e0a528d-86da-4222-8de6-092953c94d20,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
6c2acea8-1aed-4f7e-9d37-f054d856cf0e,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
8605a679-4b53-4481-b903-4835df1c9cdb,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
94753a4e-09c8-440c-a72e-313abcf5215d,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
d3ce87e8-e92a-4f26-81af-8daea6fab4c0,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
3963db04-4bbe-459b-9a20-529923babb7a,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
ac37d738-2a2c-4f04-bff3-8fda3c208621,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
aa4d863c-fdd7-48f9-95fe-51841cfd2383,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
e4eccb0a-4118-4629-98b5-90877c317268,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
caabca14-79e8-4966-9197-532285608a8c,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
2caf06ae-00b2-46e7-a227-a0d02212af37,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
0fe63692-8c08-4ab1-8002-04b229b9cdef,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
397e3b58-646c-4b52-9c86-4d89c687e7dc,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
5f68a100-c933-4273-983b-4380d5bd132b,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
8d7ed094-2fdb-4a32-a8ca-9dcfbd4ca20c,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
8f2ed3a2-5cf2-4ba5-be71-42c24f21ded7,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
0087a0f7-955e-4f56-ad97-7f6a6c76cecf,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
32d18a0f-7cc3-40b7-baa6-f08406f1924f,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
ff4d5357-eb04-4614-b8a8-290a683dc177,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
c8b04fab-4cb2-422d-8971-17012a51b349,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
f6f3adb3-a039-4ecc-82da-71235d1b5299,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
37e67776-dccd-43bf-9471-e2093dac3de7,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
a41b52e7-6dba-4e81-b9ca-cd1f9536749d,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
50aa679c-40d2-41c0-9299-fe20e2a22b30,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
e878a4c0-a7ce-4bfd-9042-da3f094a03e5,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
0082d911-9cff-410e-af18-ec76e4284aaa,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
0234e5e5-eda0-48ce-84df-ca4cd0cb0e10,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
c97b4908-d8d9-42fd-9f58-8a9fa5ab559c,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
b03683b8-8f4f-4db2-b241-01d6bbdd6884,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
7e7730ae-24a7-4e14-8416-2fdbdc6b639c,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
0e7bb9fe-53d8-46d2-a0e7-3d7b618d4edc,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
ccb6f829-c083-4384-b1e1-9c74c2d6fb58,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
e0d3f0bf-e288-4983-96f6-8c50abfeec39,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
5ff266c8-3aea-49ec-86c4-4e1dbb351364,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
952f70e2-37a8-490d-8de3-8b7087d9d0d7,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
cf198c95-777f-4f4c-b1bb-1c371c9dcfe1,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
27f0f4c6-ef1e-48b1-aa9f-fef5bf29491e,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
fbc16bcf-b587-4a44-84f3-d26e7bb0be1f,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
44e495c2-9d3a-41b2-a5c2-fe9e1c7f0813,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
961c4ffd-bc01-47b8-b7d4-7b6d456f29cd,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
54df5dba-fd7c-4344-9762-41d268f5e0ba,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
cc9c87ce-8911-4087-aebc-9ed3a473617f,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
e0d57153-2004-4a0f-863b-c4992ef3d67b,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
d435f068-fd71-49fd-98b2-839d3a1bdb09,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
c6a4bc39-528c-4d69-a684-f8b2898afe0c,HOMAK ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
a4df385c-35cc-42ac-bfa8-0923df1b13f3,HUMASON II INC DBA MCDONALD S|||,,,,,,,,,,
eaddbe27-2fde-49cc-9ec8-b7180f837c6d,HUMASON II INC DBA MCDONALD S|||,,,,,,,,,,
b556de27-c736-4f2c-97fe-72cccc30d3e5,HUMASON II INC DBA MCDONALD S|||,,,,,,,,,,
a1b76a94-1ab3-447a-8892-cb511b706573,HUMASON II INC DBA MCDONALD S|||,,,,,,,,,,
30413c1b-1386-4a24-802c-f74c13df5907,HUMASON II INC DBA MCDONALD S|||,,,,,,,,,,
3083d2ac-c629-478a-8198-009b1fafee65,HUMASON II INC DBA MCDONALD S|||,,,,,,,,,,
8a8ef81a-e473-421e-a729-5fb549866693,HUMASON II INC DBA MCDONALD S|||,,,,,,,,,,
7ad16544-8122-42ba-9a2e-c955fced9357,HUMASON II INC DBA MCDONALD S|||,,,,,,,,,,
fe4610c5-f22b-41af-8d6a-ace73d1cd2e8,HUMASON II INC DBA MCDONALD S|||,,,,,,,,,,
1d370def-996c-4ae2-9a18-784dcbc49d60,HUMASON II INC DBA MCDONALD S|||,,,,,,,,,,
eff8ce0e-6f03-41d7-b5db-60954e5b9137,HUMASON II INC DBA MCDONALD S|||,,,,,,,,,,
4dfbbb3b-d2b5-4147-a8f4-74413ce0222d,HUMASON II INC DBA MCDONALD S|||,,,,,,,,,,
0b8563b6-19d2-4fe4-b5f2-0262177793e5,HUMASON II INC DBA MCDONALD S|||,,,,,,,,,,
0c88ca51-5266-4f56-ac17-c5e184778997,HUMASON II INC DBA MCDONALD S|||,,,,,,,,,,
89adf7a9-b18c-4a13-a9a0-b3dfef0efa16,HUMASON II INC DBA MCDONALD S|||,,,,,,,,,,
2d550f4f-2893-40c6-a433-b44f67b127c4,HUMASON II INC DBA MCDONALD S|||,,,,,,,,,,
72d1d86a-9824-447a-98d9-046a1d2d710b,HUMASON II INC DBA MCDONALD S|||,,,,,,,,,,
b501958a-b9cd-4a4e-9ef2-25e9a09f6ad2,HUMASON II INC DBA MCDONALD S|||,,,,,,,,,,
91661b31-6de0-4a3f-9f2b-2e7da9f950d3,HUMASON II INC DBA MCDONALD S|||,,,,,,,,,,
34dc2624-0548-495d-8c40-0541b07d52f5,HUMASON II INC DBA MCDONALD S|||,,,,,,,,,,
484f04da-a866-43c4-b028-e5a95af1e96d,HUMASON II INC DBA MCDONALD S|||,,,,,,,,,,
056df320-95a1-4c7b-8a7a-2faba192491a,HUMASON II INC DBA MCDONALD S|||,,,,,,,,,,
fa2de603-a07f-4b4b-badd-ed3f41f55647,HUMASON II INC DBA MCDONALD S|||,,,,,,,,,,
5be9ca8b-d2f1-4cbb-ab52-a5560ac170c7,HUMASON II INC DBA MCDONALD S|||,,,,,,,,,,
f112be0e-88ca-467e-a3b4-cc20b978e1b1,HUMASON II INC DBA MCDONALD S|||,,,,,,,,,,
8081716e-53ec-4f84-98cc-07a6c5639c77,HUMASON II INC DBA MCDONALD S|||,,,,,,,,,,
73e0577f-8c91-4d69-a42d-3446521b93cf,HUMASON II INC DBA MCDONALD S|||,,,,,,,,,,
6b5631a6-851c-4d03-93b4-6a872093258b,J P MURPHY MANAGEMENT INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
75dc8374-143a-417b-8fe7-2479898a5506,J P MURPHY MANAGEMENT INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
3884bc70-66ec-42fc-8fc2-33fc856a5f5e,J P MURPHY MANAGEMENT INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
6ee1f67c-8483-40a3-92aa-a5bf9f322d76,J P MURPHY MANAGEMENT INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
7306e7a6-ff4d-4be2-a3de-6ce50257174a,J P MURPHY MANAGEMENT INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
78e294da-262a-491c-bae9-b64af97bd473,J P MURPHY MANAGEMENT INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
d86a57ed-61b1-4290-9d1b-d801f3a1e5ed,J P MURPHY MANAGEMENT INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
44ac9c4f-d8ff-42b7-8d34-7b939deabd9f,J P MURPHY MANAGEMENT INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
a2d75112-df2c-4b61-b0ce-3e14d1afea9d,J P MURPHY MANAGEMENT INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
1dd3e650-44d2-4a92-ab8c-0d0b3059fa3b,J P MURPHY MANAGEMENT INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
676d6528-f3c4-496b-9369-16fffe39bf1b,J P MURPHY MANAGEMENT INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
be5b3fa0-e769-459c-89aa-e5ebb6297b95,J P MURPHY MANAGEMENT INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
ca2674dd-de50-4baf-9976-7f0c3131f540,J P MURPHY MANAGEMENT INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
31e38ca6-f882-48af-90a8-f9509e3acf49,J P MURPHY MANAGEMENT INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
de62431a-a23e-4ef5-b54f-c582ff6f7984,J P MURPHY MANAGEMENT INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
0388ab8a-e18c-4d97-8ed8-1a3908d5f3dd,J P MURPHY MANAGEMENT INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
2ae10366-b588-4947-87ab-d08d37f1768b,J P MURPHY MANAGEMENT INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
f12dd739-c003-41cb-bbb0-3e5e28caf6b1,J P MURPHY MANAGEMENT INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
977b7ce3-d2b2-47c2-baa6-58f7702a7962,J P MURPHY MANAGEMENT INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
71876abd-e6df-494c-b717-0daa0c77777e,J P MURPHY MANAGEMENT INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
bfc89371-d09e-4af1-bffc-d243869f6f64,J P MURPHY MANAGEMENT INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
565b208d-45cf-4340-93e2-f14aa67f62d5,J P MURPHY MANAGEMENT INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
6f944e95-483f-4d91-869a-1833e351a9f6,J P MURPHY MANAGEMENT INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
fe9731f4-1edd-4e18-98dd-06061fbfb9b7,J P MURPHY MANAGEMENT INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
f212a133-66bc-419d-b0b0-4ec6acc241f5,J P MURPHY MANAGEMENT INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
124b9770-d837-42e5-94b7-e4d0371656fb,J P MURPHY MANAGEMENT INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
1178f37a-b88d-4890-b077-015f9fee4762,J P MURPHY MANAGEMENT INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
8b1f90b4-7501-4da7-a740-4cce5c034880,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
2e00fda9-901d-46e9-bf1a-77e6153d3d3a,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
e57b2deb-719f-479e-b03a-cbd7fb771eb1,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
033f56bb-3f9a-4ea6-98de-7bd106d8c63c,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
085f5e28-1747-4e83-b19a-a3ef66216f32,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
21d9788f-ba00-4588-9568-5e8ecdf5891b,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
cb9f1767-1a06-4cdf-a193-da6673edf7e9,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
9deb5a97-b31e-43b6-91c7-6eb726911e2b,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
6dba8d37-12da-4835-9048-5a79d93fa853,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
8700dfe0-383b-455d-a2c0-1188ae8816c5,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
91f49aad-ee72-4218-bdf1-26398380fa34,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
348f0732-011f-4e2a-8e6a-f0ee46c7d5bd,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
d05ec572-a3a0-4ded-b405-aced4d72ab6b,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
fc065dc9-f30f-4538-9941-00b267953b18,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
7b9a27c8-bfbf-4f47-bf76-d6409c6ac510,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
ab82232b-b123-4cf4-b5e6-7db1f60ce6bf,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
3b65e8ee-2f52-420d-a62f-88106f95aff5,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
22fbfbb8-d293-4dd9-8953-d01a1f6dc533,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
5af17964-f656-4ba3-af65-3a96dbe77081,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
8e136152-47c7-42ad-94b0-cc864ba1d989,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
77d16191-6302-43dc-ac82-1ee8c2b064f6,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
1bacb7b4-bcf3-46cc-a3a7-bc7fca6c5864,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
727875e7-3f07-4eaf-9bdb-d997bd394e80,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
53546be6-4634-461f-8483-c3fc0ec4db19,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
0513b1a8-903a-44da-8c4c-2ea1f1444ffc,JANESCO ENTERPRISES INC AND AFFILIATED ENTITIES|||,,,,,,,,,,
